"Date first seen","Duration","Proto","Src IP Addr","Src Pt","Dst IP Addr","Dst Pt","Packets","Bytes","Flows","Flags","Tos","class","attackType","attackID","attackDescription"
"2017-03-16 02:26:32.913","    8.140","TCP  ","10004_36","59223","EXT_SERVER","22","       7","     396","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-16 02:26:32.913","    8.140","TCP  ","EXT_SERVER","22","10004_36","59223","       8","    1559","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-16 02:23:42.207","    0.000","UDP  ","10144_4","16440","EXT_SERVER","523","       1","      48","    1","......","  0","suspicious","---","---","---"
"2017-03-16 02:23:42.207","    0.000","ICMP ","EXT_SERVER","0","10144_4","3.3","       1","      76","    1","......","  0","suspicious","---","---","---"
"2017-03-16 02:25:49.007","   78.813","TCP  ","10004_36","34926","EXT_SERVER","22","       6","     329","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-16 02:25:49.007","   78.813","TCP  ","EXT_SERVER","22","10004_36","34926","      13","    8605","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-16 02:23:07.772","   62.418","TCP  ","10004_36","43343","EXT_SERVER","22","       6","     374","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:23:07.772","   62.418","TCP  ","EXT_SERVER","22","10004_36","43343","      14","    7838","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:25:08.284","  122.639","TCP  ","10004_36","48131","EXT_SERVER","22","       8","     448","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-16 02:25:08.284","  122.639","TCP  ","EXT_SERVER","22","10004_36","48131","      11","    2682","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:24:13.400","    0.045","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","64869","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:24:13.400","    0.045","TCP  ","OPENSTACK_NET","64869","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:24:13.447","    0.058","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","64870","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:24:13.447","    0.058","TCP  ","OPENSTACK_NET","64870","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:27:19.787","    0.000","TCP  ","11895_247","6269","EXT_SERVER","5358","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-16 02:27:19.787","    0.000","TCP  ","EXT_SERVER","5358","11895_247","6269","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-16 02:28:00.575","    0.000","TCP  ","11861_63","14146","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-16 02:28:00.575","    0.000","TCP  ","EXT_SERVER","23","11861_63","14146","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-16 02:28:27.427","    7.610","TCP  ","10004_36","18137","EXT_SERVER","22","       7","     393","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-16 02:28:27.427","    7.610","TCP  ","EXT_SERVER","22","10004_36","18137","       9","    1640","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-16 02:28:56.135","    0.000","TCP  ","10807_6","58022","EXT_SERVER","5985","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-16 02:28:56.135","    0.000","TCP  ","EXT_SERVER","5985","10807_6","58022","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-16 02:27:07.099","  120.825","TCP  ","10004_36","45111","EXT_SERVER","22","       4","     237","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-16 02:27:07.099","  120.825","TCP  ","EXT_SERVER","22","10004_36","45111","      12","    7835","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:29:05.754","    8.901","TCP  ","10004_36","43983","EXT_SERVER","22","       7","     375","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-16 02:29:05.754","    8.901","TCP  ","EXT_SERVER","22","10004_36","43983","       7","    2430","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-16 01:29:30.032","  120.451","TCP  ","10004_36","21394","EXT_SERVER","22","       4","     231","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-16 01:29:30.032","  120.451","TCP  ","EXT_SERVER","22","10004_36","21394","      12","    8481","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:29:32.929","    0.000","TCP  ","11896_29","215","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-16 02:29:32.929","    0.000","TCP  ","EXT_SERVER","23","11896_29","215","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-16 02:29:34.356","    0.020","TCP  ","10081_79","53541","EXT_SERVER","1111","       2","      92","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-16 02:29:34.356","    0.020","TCP  ","EXT_SERVER","1111","10081_79","53541","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-16 02:26:35.174","    0.083","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","63737","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:26:35.174","    0.083","TCP  ","OPENSTACK_NET","63737","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:26:35.174","    0.056","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","63738","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:26:35.174","    0.056","TCP  ","OPENSTACK_NET","63738","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:26:36.449","    0.053","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","63739","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:26:36.449","    0.053","TCP  ","OPENSTACK_NET","63739","EXT_SERVER","8000","       5","     568","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:27:48.609","  120.845","TCP  ","10004_36","33530","EXT_SERVER","22","       8","     433","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-16 02:27:48.609","  120.845","TCP  ","EXT_SERVER","22","10004_36","33530","       8","    2453","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:29:44.798","   15.350","TCP  ","10004_36","19130","EXT_SERVER","22","       5","     285","    1",".APRS.","  0","suspicious","---","---","---"
"2017-03-16 02:29:44.798","   15.350","TCP  ","EXT_SERVER","22","10004_36","19130","       9","     697","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-16 02:27:13.397","    0.047","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","64920","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:27:13.397","    0.047","TCP  ","OPENSTACK_NET","64920","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:27:13.444","    0.063","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","64921","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:27:13.444","    0.063","TCP  ","OPENSTACK_NET","64921","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:27:13.444","    1.218","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","64922","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:27:13.444","    1.218","TCP  ","OPENSTACK_NET","64922","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:27:32.323","    0.000","UDP  ","11897_151","40372","EXT_SERVER","1900","       1","     122","    1","......","  0","suspicious","---","---","---"
"2017-03-16 02:27:32.323","    0.000","ICMP ","EXT_SERVER","0","11897_151","3.3","       1","     150","    1","......","  0","suspicious","---","---","---"
"2017-03-16 02:27:35.172","    0.068","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","63756","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:27:35.172","    0.068","TCP  ","OPENSTACK_NET","63756","EXT_SERVER","8000","       5","     543","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:27:35.294","    0.080","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","63757","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:27:35.294","    0.080","TCP  ","OPENSTACK_NET","63757","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:27:54.537","    0.273","TCP  ","11893_98","46791","EXT_SERVER","22","       5","     268","    1",".A..SF","  0","suspicious","---","---","---"
"2017-03-16 02:27:54.537","    0.273","TCP  ","EXT_SERVER","22","11893_98","46791","       4","     257","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:30:55.489","    0.000","TCP  ","11898_199","62485","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-16 02:30:55.489","    0.000","TCP  ","EXT_SERVER","23","11898_199","62485","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-16 02:31:06.177","    6.238","TCP  ","10004_36","44301","EXT_SERVER","22","       6","     314","    1",".A.RSF","  0","suspicious","---","---","---"
"2017-03-16 02:31:06.177","    6.238","TCP  ","EXT_SERVER","22","10004_36","44301","       4","     281","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-16 02:28:13.398","    0.072","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","64939","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:28:13.398","    0.072","TCP  ","OPENSTACK_NET","64939","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:28:13.553","    0.074","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","64940","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:28:13.553","    0.074","TCP  ","OPENSTACK_NET","64940","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:31:18.601","    0.000","TCP  ","11899_107","32994","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-16 02:31:18.601","    0.000","TCP  ","EXT_SERVER","23","11899_107","32994","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-16 02:31:23.495","    0.039","TCP  ","11061_26","42128","EXT_SERVER","80","       2","      92","    1","...RS.","  0","unknown","---","---","---"
"2017-03-16 02:31:23.495","    0.039","TCP  ","EXT_SERVER","80","11061_26","42128","       1","      44","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-16 02:31:25.145","    0.152","TCP  ","11900_171","41241","EXT_SERVER","22","       2","      92","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-16 02:31:25.145","    0.152","TCP  ","EXT_SERVER","22","11900_171","41241","       1","      44","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-16 02:31:52.624","    0.000","TCP  ","11901_200","16943","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-16 02:31:52.624","    0.000","TCP  ","EXT_SERVER","23","11901_200","16943","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-16 02:30:23.596","  121.842","TCP  ","10004_36","46462","EXT_SERVER","22","       4","     225","    1",".APRS.","  0","suspicious","---","---","---"
"2017-03-16 02:30:23.596","  121.842","TCP  ","EXT_SERVER","22","10004_36","46462","      13","    8541","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:29:35.170","    0.078","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","63790","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:29:35.170","    0.078","TCP  ","OPENSTACK_NET","63790","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:29:35.170","    0.064","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","63791","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:29:35.170","    0.064","TCP  ","OPENSTACK_NET","63791","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:31:47.387","   57.556","TCP  ","10004_36","22940","EXT_SERVER","22","       5","     307","    1",".APRS.","  0","suspicious","---","---","---"
"2017-03-16 02:31:47.387","   57.556","TCP  ","EXT_SERVER","22","10004_36","22940","      12","    6734","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:32:23.778","   25.318","TCP  ","10004_36","55718","EXT_SERVER","22","       9","     765","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-16 02:32:23.778","   25.318","TCP  ","EXT_SERVER","22","10004_36","55718","      11","    3597","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-16 02:30:13.399","    0.052","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","64973","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:30:13.399","    0.052","TCP  ","OPENSTACK_NET","64973","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:30:13.445","    0.062","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","64974","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:30:13.445","    0.062","TCP  ","OPENSTACK_NET","64974","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:33:02.345","   39.455","TCP  ","10004_36","25163","EXT_SERVER","22","       6","     314","    1",".A.RSF","  0","suspicious","---","---","---"
"2017-03-16 02:33:02.345","   39.455","TCP  ","EXT_SERVER","22","10004_36","25163","       4","     281","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-16 02:33:58.744","    0.000","TCP  ","10095_248","60880","EXT_SERVER","502","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-16 02:33:58.744","    0.000","TCP  ","EXT_SERVER","502","10095_248","60880","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-16 02:34:19.809","    0.000","TCP  ","11465_150","38995","EXT_SERVER","137","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-16 02:34:19.809","    0.000","TCP  ","EXT_SERVER","137","11465_150","38995","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-16 02:34:19.140","    7.088","TCP  ","10004_36","18224","EXT_SERVER","22","       6","     329","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-16 02:34:19.140","    7.088","TCP  ","EXT_SERVER","22","10004_36","18224","       8","    2449","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-16 02:31:34.689","    4.561","TCP  ","10223_109","40747","EXT_SERVER","22","      16","    1917","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:31:34.689","    4.561","TCP  ","EXT_SERVER","22","10223_109","40747","      16","    2961","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:31:39.174","    2.700","TCP  ","10223_109","37844","EXT_SERVER","22","      13","    1593","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:31:39.174","    2.700","TCP  ","EXT_SERVER","22","10223_109","37844","      12","    2617","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:31:41.841","    0.599","TCP  ","10223_109","59542","EXT_SERVER","22","      13","    1593","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:31:41.841","    0.599","TCP  ","EXT_SERVER","22","10223_109","59542","      12","    2617","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:31:42.370","    2.775","TCP  ","10223_109","36968","EXT_SERVER","22","      13","    1593","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:31:42.370","    2.775","TCP  ","EXT_SERVER","22","10223_109","36968","      13","    2669","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:31:45.093","    3.240","TCP  ","10223_109","49194","EXT_SERVER","22","      13","    1593","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:31:45.093","    3.240","TCP  ","EXT_SERVER","22","10223_109","49194","      13","    2669","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:31:48.279","    4.027","TCP  ","10223_109","56996","EXT_SERVER","22","      15","    1865","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:31:48.279","    4.027","TCP  ","EXT_SERVER","22","10223_109","56996","      16","    2961","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:31:52.262","   10.035","TCP  ","10223_109","59541","EXT_SERVER","22","      17","    2137","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:31:52.262","   10.035","TCP  ","EXT_SERVER","22","10223_109","59541","      21","    3357","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:32:02.247","   10.855","TCP  ","10223_109","43948","EXT_SERVER","22","      17","    2137","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:32:02.247","   10.855","TCP  ","EXT_SERVER","22","10223_109","43948","      21","    3357","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:32:13.061","   10.010","TCP  ","10223_109","34897","EXT_SERVER","22","      17","    2137","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:32:13.061","   10.010","TCP  ","EXT_SERVER","22","10223_109","34897","      21","    3357","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:32:22.998","    3.116","TCP  ","10223_109","55974","EXT_SERVER","22","      14","    1729","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:32:22.998","    3.116","TCP  ","EXT_SERVER","22","10223_109","55974","      15","    2841","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:30:13.451","  135.074","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","64975","       3","     132","    1",".A..SF","  0","normal","---","---","---"
"2017-03-16 02:30:13.451","  135.074","TCP  ","OPENSTACK_NET","64975","EXT_SERVER","8000","       4","     190","    1",".A..SF","  0","normal","---","---","---"
"2017-03-16 02:32:26.082","    2.246","TCP  ","10223_109","47547","EXT_SERVER","22","      13","    1593","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:32:26.082","    2.246","TCP  ","EXT_SERVER","22","10223_109","47547","      12","    2617","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:32:28.255","    2.718","TCP  ","10223_109","35811","EXT_SERVER","22","      13","    1609","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:32:28.255","    2.718","TCP  ","EXT_SERVER","22","10223_109","35811","      12","    2617","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:32:30.930","    2.147","TCP  ","10223_109","57629","EXT_SERVER","22","      13","    1593","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:32:30.930","    2.147","TCP  ","EXT_SERVER","22","10223_109","57629","      13","    2669","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:32:33.028","    0.436","TCP  ","10223_109","40041","EXT_SERVER","22","      12","    1457","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:32:33.028","    0.436","TCP  ","EXT_SERVER","22","10223_109","40041","      10","    2445","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:32:35.174","    0.108","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","63840","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:32:35.174","    0.108","TCP  ","OPENSTACK_NET","63840","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:32:35.174","    0.071","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","63841","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:32:35.174","    0.071","TCP  ","OPENSTACK_NET","63841","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:32:35.174","    0.102","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","63842","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:32:35.174","    0.102","TCP  ","OPENSTACK_NET","63842","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:32:33.418","    2.744","TCP  ","10223_109","43024","EXT_SERVER","22","      13","    1593","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:32:33.418","    2.744","TCP  ","EXT_SERVER","22","10223_109","43024","      13","    2669","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:32:36.215","    0.076","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","63843","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:32:36.215","    0.076","TCP  ","OPENSTACK_NET","63843","EXT_SERVER","8000","       5","     533","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:32:36.217","    0.055","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","63844","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:32:36.217","    0.055","TCP  ","OPENSTACK_NET","63844","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 01:35:34.072","  123.400","TCP  ","10004_36","32779","EXT_SERVER","22","       5","     555","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-16 01:35:34.072","  123.400","TCP  ","EXT_SERVER","22","10004_36","32779","       9","    2554","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:33:41.857","  120.423","TCP  ","10004_36","57561","EXT_SERVER","22","       6","     335","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-16 02:33:41.857","  120.423","TCP  ","EXT_SERVER","22","10004_36","57561","      14","    8669","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:32:36.130","    6.966","TCP  ","10223_109","60791","EXT_SERVER","22","      16","    2001","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:32:36.130","    6.966","TCP  ","EXT_SERVER","22","10223_109","60791","      18","    3133","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:35:48.013","    0.001","TCP  ","11902_247","33633","EXT_SERVER","5358","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-16 02:35:48.013","    0.001","TCP  ","EXT_SERVER","5358","11902_247","33633","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-16 02:32:43.027","    9.363","TCP  ","10223_109","54252","EXT_SERVER","22","      17","    2137","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:32:43.027","    9.363","TCP  ","EXT_SERVER","22","10223_109","54252","      21","    3357","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:32:52.354","    0.527","TCP  ","10223_109","35343","EXT_SERVER","22","      12","    1457","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:32:52.354","    0.527","TCP  ","EXT_SERVER","22","10223_109","35343","      10","    2445","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:35:36.781","   15.333","TCP  ","10004_36","14319","EXT_SERVER","22","       5","     292","    1",".APRS.","  0","suspicious","---","---","---"
"2017-03-16 02:35:36.781","   15.333","TCP  ","EXT_SERVER","22","10004_36","14319","       9","    3588","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-16 02:32:52.812","    2.142","TCP  ","10223_109","38231","EXT_SERVER","22","      13","    1593","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:32:52.812","    2.142","TCP  ","EXT_SERVER","22","10223_109","38231","      13","    2669","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:32:54.914","    2.447","TCP  ","10223_109","40417","EXT_SERVER","22","      13","    1593","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:32:54.914","    2.447","TCP  ","EXT_SERVER","22","10223_109","40417","      13","    2669","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:32:57.315","    2.378","TCP  ","10223_109","58541","EXT_SERVER","22","      13","    1609","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:32:57.315","    2.378","TCP  ","EXT_SERVER","22","10223_109","58541","      13","    2669","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:32:59.646","    2.110","TCP  ","10223_109","36362","EXT_SERVER","22","      13","    1593","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:32:59.646","    2.110","TCP  ","EXT_SERVER","22","10223_109","36362","      13","    2669","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:33:01.724","    2.164","TCP  ","10223_109","53198","EXT_SERVER","22","      13","    1593","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:33:01.724","    2.164","TCP  ","EXT_SERVER","22","10223_109","53198","      13","    2669","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:33:03.818","    0.441","TCP  ","10223_109","42455","EXT_SERVER","22","      12","    1457","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:33:03.818","    0.441","TCP  ","EXT_SERVER","22","10223_109","42455","      11","    2497","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:33:04.215","    6.262","TCP  ","10223_109","51531","EXT_SERVER","22","      15","    1865","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:33:04.215","    6.262","TCP  ","EXT_SERVER","22","10223_109","51531","      17","    3013","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:33:13.397","    0.072","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","65024","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:33:13.397","    0.072","TCP  ","OPENSTACK_NET","65024","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:33:13.398","    0.057","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","65025","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:33:13.398","    0.057","TCP  ","OPENSTACK_NET","65025","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:33:13.444","    0.055","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","65026","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:33:13.444","    0.055","TCP  ","OPENSTACK_NET","65026","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:33:13.456","    0.991","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","65027","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:33:13.456","    0.991","TCP  ","OPENSTACK_NET","65027","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:33:14.376","    0.056","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","65028","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:33:14.376","    0.056","TCP  ","OPENSTACK_NET","65028","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-16 02:36:17.185","    5.806","TCP  ","10004_36","57385","EXT_SERVER","22","       8","     487","    1",".APRS.","  0","suspicious","---","---","---"
"2017-03-16 02:36:17.185","    5.806","TCP  ","EXT_SERVER","22","10004_36","57385","       9","    1558","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-16 02:37:08.086","    0.000","TCP  ","11903_80","52747","EXT_SERVER","992","       1","      46","    1","....S.","  0","suspicious","---","---","---"
