"Date first seen","Duration","Proto","Src IP Addr","Src Pt","Dst IP Addr","Dst Pt","Packets","Bytes","Flows","Flags","Tos","class","attackType","attackID","attackDescription"
"2017-03-20 20:50:24.762","   10.311","TCP  ","10054_224","55865","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:50:26.179","   11.098","TCP  ","10008_104","33725","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:50:26.179","   11.098","TCP  ","EXT_SERVER","22","10008_104","33725","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:50:33.194","    7.133","TCP  ","EXT_SERVER","22","18020_214","22719","      29","    5386","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:50:33.194","    7.133","TCP  ","18020_214","22719","EXT_SERVER","22","      16","    2663","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:50:31.734","   10.145","TCP  ","10006_27","55129","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:50:31.734","   10.145","TCP  ","EXT_SERVER","22","10006_27","55129","      20","    3305","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:50:34.692","   10.677","TCP  ","EXT_SERVER","22","10054_224","59830","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:50:34.692","   10.677","TCP  ","10054_224","59830","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:50:36.838","   10.412","TCP  ","10008_104","41135","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:50:36.838","   10.412","TCP  ","EXT_SERVER","22","10008_104","41135","      20","    3237","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:50:39.775","   15.739","TCP  ","EXT_SERVER","22","18020_214","47016","      23","    5522","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:50:39.775","   15.739","TCP  ","18020_214","47016","EXT_SERVER","22","      14","    3619","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:50:45.965","   11.501","TCP  ","EXT_SERVER","22","10054_224","36298","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:50:45.965","   11.501","TCP  ","10054_224","36298","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:50:46.861","   10.641","TCP  ","10008_104","45692","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:50:46.861","   10.641","TCP  ","EXT_SERVER","22","10008_104","45692","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:53.292","    7.477","TCP  ","10004_36","39818","EXT_SERVER","22","       2","     106","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-20 20:53:53.292","    7.477","TCP  ","EXT_SERVER","22","10004_36","39818","       4","     240","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-20 20:50:55.514","    5.508","TCP  ","EXT_SERVER","22","18020_214","34786","      31","    6499","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:50:55.514","    5.508","TCP  ","18020_214","34786","EXT_SERVER","22","      17","    2930","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:55.283","    6.290","TCP  ","10004_36","30707","EXT_SERVER","22","       4","     237","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 20:53:55.283","    6.290","TCP  ","EXT_SERVER","22","10004_36","30707","       7","    1462","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-20 20:48:58.796","  123.480","TCP  ","10004_36","52948","EXT_SERVER","22","       6","     343","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:48:58.796","  123.480","TCP  ","EXT_SERVER","22","10004_36","52948","      16","    8797","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:50:57.044","   11.602","TCP  ","EXT_SERVER","22","10054_224","49613","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:50:57.044","   11.602","TCP  ","10054_224","49613","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:51:00.490","    8.384","TCP  ","EXT_SERVER","22","18020_214","54082","      27","    4482","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:51:00.490","    8.384","TCP  ","18020_214","54082","EXT_SERVER","22","      18","    2733","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:50:57.069","   12.899","TCP  ","10008_104","53337","EXT_SERVER","22","      21","    2555","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:50:57.069","   12.899","TCP  ","EXT_SERVER","22","10008_104","53337","      22","    3489","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:51:09.564","   10.618","TCP  ","10008_104","41300","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:51:09.564","   10.618","TCP  ","EXT_SERVER","22","10008_104","41300","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:51:19.759","   11.531","TCP  ","10008_104","47761","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:51:19.759","   11.531","TCP  ","EXT_SERVER","22","10008_104","47761","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:51:40.215","    0.074","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","62700","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 20:51:40.215","    0.074","TCP  ","OPENSTACK_NET","62700","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 20:51:40.216","    0.095","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","62701","       7","    1725","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 20:51:40.216","    0.095","TCP  ","OPENSTACK_NET","62701","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 20:51:40.606","    0.066","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","65434","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 20:51:40.606","    0.066","TCP  ","OPENSTACK_NET","65434","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 20:51:30.887","   10.950","TCP  ","10008_104","58011","EXT_SERVER","22","      17","    2283","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:51:30.887","   10.950","TCP  ","EXT_SERVER","22","10008_104","58011","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:51:34.699","   10.396","TCP  ","10006_27","36024","EXT_SERVER","22","      18","    2331","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:51:34.699","   10.396","TCP  ","EXT_SERVER","22","10006_27","36024","      19","    3265","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:20.272","   31.066","TCP  ","EXT_SERVER","22","18020_214","51950","       8","    4412","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-20 20:54:20.272","   31.066","TCP  ","18020_214","51950","EXT_SERVER","22","       4","     207","    1",".APRS.","  0","suspicious","---","---","---"
"2017-03-20 20:51:41.437","   12.141","TCP  ","10008_104","38573","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:51:41.437","   12.141","TCP  ","EXT_SERVER","22","10008_104","38573","      20","    4213","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:48.184","    6.469","TCP  ","10004_36","42713","EXT_SERVER","22","       7","     419","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 20:54:48.184","    6.469","TCP  ","EXT_SERVER","22","10004_36","42713","       8","     563","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-20 20:54:43.807","   12.853","TCP  ","10008_109","52221","EXT_SERVER","22","      15","    2805","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 20:54:43.807","   12.853","TCP  ","EXT_SERVER","22","10008_109","52221","      21","    4289","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:58.859","    0.000","TCP  ","17788_148","28074","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-20 20:54:58.859","    0.000","TCP  ","EXT_SERVER","23","17788_148","28074","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 20:52:55.135","  123.958","TCP  ","10004_36","55875","EXT_SERVER","22","       5","     262","    1",".A.RS.","  0","suspicious","---","---","---"
"2017-03-20 20:52:55.135","  123.958","TCP  ","EXT_SERVER","22","10004_36","55875","       8","     563","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:51:53.173","   10.757","TCP  ","10008_104","50405","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:51:53.173","   10.757","TCP  ","EXT_SERVER","22","10008_104","50405","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:53.540","   10.542","TCP  ","EXT_SERVER","22","10054_224","54018","      20","    3249","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:53.540","   10.542","TCP  ","10054_224","54018","EXT_SERVER","22","      17","    2261","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 20:55:05.768","    0.000","TCP  ","18041_26","62402","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-20 20:55:05.768","    0.000","TCP  ","EXT_SERVER","23","18041_26","62402","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 20:52:03.499","    9.701","TCP  ","10008_104","56775","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:52:03.499","    9.701","TCP  ","EXT_SERVER","22","10008_104","56775","      20","    3249","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:55:11.016","   12.744","TCP  ","10008_98","45020","EXT_SERVER","22","      17","    2261","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 20:55:11.016","   12.744","TCP  ","EXT_SERVER","22","10008_98","45020","      21","    4149","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:52:12.781","   11.893","TCP  ","10008_104","59391","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:52:12.781","   11.893","TCP  ","EXT_SERVER","22","10008_104","59391","      20","    4085","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:52:15.580","   15.333","TCP  ","EXT_SERVER","22","18020_214","1175","      27","    6714","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:52:15.580","   15.333","TCP  ","18020_214","1175","EXT_SERVER","22","      16","    3717","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:52:24.256","    9.955","TCP  ","10008_104","40957","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:52:24.256","    9.955","TCP  ","EXT_SERVER","22","10008_104","40957","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:52:30.915","    4.962","TCP  ","EXT_SERVER","22","18020_214","53210","      25","    6050","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:52:30.915","    4.962","TCP  ","18020_214","53210","EXT_SERVER","22","      15","    3475","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:52:40.246","    0.065","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","62718","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 20:52:40.246","    0.065","TCP  ","OPENSTACK_NET","62718","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 20:52:40.246","    0.057","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","62719","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 20:52:40.246","    0.057","TCP  ","OPENSTACK_NET","62719","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 20:52:40.555","    0.062","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","65451","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 20:52:40.555","    0.062","TCP  ","OPENSTACK_NET","65451","EXT_SERVER","8000","       5","     540","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 20:52:40.555","    0.063","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","65452","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 20:52:40.555","    0.063","TCP  ","OPENSTACK_NET","65452","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 20:52:33.799","    9.957","TCP  ","10008_104","44828","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:52:33.799","    9.957","TCP  ","EXT_SERVER","22","10008_104","44828","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:52:35.875","    8.167","TCP  ","EXT_SERVER","22","18020_214","7324","      30","    7523","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:52:35.875","    8.167","TCP  ","18020_214","7324","EXT_SERVER","22","      16","    3931","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:52:36.590","   10.822","TCP  ","10006_27","20777","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:52:36.590","   10.822","TCP  ","EXT_SERVER","22","10006_27","20777","      20","    3237","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:52:44.046","    4.681","TCP  ","EXT_SERVER","22","18020_214","38034","      25","    5026","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:52:44.046","    4.681","TCP  ","18020_214","38034","EXT_SERVER","22","      16","    2895","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:52:42.325","   11.238","TCP  ","10008_109","55768","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:52:42.325","   11.238","TCP  ","EXT_SERVER","22","10008_109","55768","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:52:43.346","   10.063","TCP  ","10008_104","45893","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:52:43.346","   10.063","TCP  ","EXT_SERVER","22","10008_104","45893","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:52:48.727","    7.672","TCP  ","EXT_SERVER","22","18020_214","53081","      27","    7826","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:52:48.727","    7.672","TCP  ","18020_214","53081","EXT_SERVER","22","      16","    4603","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:56:00.922","    0.000","TCP  ","18042_150","55802","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-20 20:56:00.922","    0.000","TCP  ","EXT_SERVER","23","18042_150","55802","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 20:52:56.399","    4.792","TCP  ","EXT_SERVER","22","18020_214","14623","      26","    4498","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:52:56.399","    4.792","TCP  ","18020_214","14623","EXT_SERVER","22","      16","    2735","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:52:53.120","   12.186","TCP  ","10008_109","34165","EXT_SERVER","22","      17","    2279","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:52:53.120","   12.186","TCP  ","EXT_SERVER","22","10008_109","34165","      20","    3305","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:01.191","    4.935","TCP  ","EXT_SERVER","22","18020_214","32137","      26","    5242","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:01.191","    4.935","TCP  ","18020_214","32137","EXT_SERVER","22","      14","    2669","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:06.122","    8.504","TCP  ","EXT_SERVER","22","18020_214","50237","      28","    5187","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:06.122","    8.504","TCP  ","18020_214","50237","EXT_SERVER","22","      16","    2629","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:04.844","   12.129","TCP  ","10008_109","46922","EXT_SERVER","22","      17","    2279","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:04.844","   12.129","TCP  ","EXT_SERVER","22","10008_109","46922","      20","    3289","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:12.281","    7.284","TCP  ","EXT_SERVER","22","18020_214","8910","      27","    5098","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:12.281","    7.284","TCP  ","18020_214","8910","EXT_SERVER","22","      15","    2583","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:19.561","    6.149","TCP  ","EXT_SERVER","22","18020_214","32624","      25","    4162","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:19.561","    6.149","TCP  ","18020_214","32624","EXT_SERVER","22","      16","    2693","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:16.525","    9.935","TCP  ","10008_109","58144","EXT_SERVER","22","      16","    2215","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:16.525","    9.935","TCP  ","EXT_SERVER","22","10008_109","58144","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:18.199","   11.864","TCP  ","10008_104","41730","EXT_SERVER","22","      16","    2215","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:18.199","   11.864","TCP  ","EXT_SERVER","22","10008_104","41730","      18","    3145","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:25.712","    7.002","TCP  ","EXT_SERVER","22","18020_214","51856","      26","    4339","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:25.712","    7.002","TCP  ","18020_214","51856","EXT_SERVER","22","      16","    2821","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:26.012","   11.901","TCP  ","10008_109","34202","EXT_SERVER","22","      16","    2215","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:26.012","   11.901","TCP  ","EXT_SERVER","22","10008_109","34202","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:32.712","    4.983","TCP  ","EXT_SERVER","22","18020_214","14567","      25","    4190","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:32.712","    4.983","TCP  ","18020_214","14567","EXT_SERVER","22","      17","    3029","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:29.637","   12.809","TCP  ","10008_104","52317","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:29.637","   12.809","TCP  ","EXT_SERVER","22","10008_104","52317","      21","    4985","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:37.699","    6.347","TCP  ","EXT_SERVER","22","18020_214","33065","      27","    4350","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:37.699","    6.347","TCP  ","18020_214","33065","EXT_SERVER","22","      18","    3731","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:40.731","    9.058","TCP  ","10006_27","32574","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:40.731","    9.058","TCP  ","EXT_SERVER","22","10006_27","32574","      20","    3237","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:37.455","   12.905","TCP  ","10008_109","44967","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:37.455","   12.905","TCP  ","EXT_SERVER","22","10008_109","44967","      21","    4985","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:42.921","    7.748","TCP  ","EXT_SERVER","22","18020_214","52454","      21","    3661","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:42.921","    7.748","TCP  ","18020_214","52454","EXT_SERVER","22","      14","    2715","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:42.035","   10.613","TCP  ","10008_104","40856","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:42.035","   10.613","TCP  ","EXT_SERVER","22","10008_104","40856","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:50.665","    4.786","TCP  ","EXT_SERVER","22","18020_214","13031","      27","    5330","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:50.665","    4.786","TCP  ","18020_214","13031","EXT_SERVER","22","      17","    2692","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:55.451","    4.436","TCP  ","EXT_SERVER","22","18020_214","28690","      23","    3998","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:55.451","    4.436","TCP  ","18020_214","28690","EXT_SERVER","22","      16","    3717","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:49.915","   11.219","TCP  ","10008_109","35702","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:49.915","   11.219","TCP  ","EXT_SERVER","22","10008_109","35702","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:52.232","   10.998","TCP  ","10008_104","50162","EXT_SERVER","22","      17","    2279","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:52.232","   10.998","TCP  ","EXT_SERVER","22","10008_104","50162","      20","    3305","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:59.889","    4.259","TCP  ","EXT_SERVER","22","18020_214","44459","      24","    4026","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:53:59.889","    4.259","TCP  ","18020_214","44459","EXT_SERVER","22","      17","    2859","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:57:03.848","    0.261","TCP  ","EXT_SERVER","22","10001_101","6000","       1","      44","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-20 20:57:03.848","    0.261","TCP  ","10001_101","6000","EXT_SERVER","22","       2","      92","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-20 20:54:03.762","    6.062","TCP  ","EXT_SERVER","22","18020_214","58985","      26","    5214","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:03.762","    6.062","TCP  ","18020_214","58985","EXT_SERVER","22","      16","    2623","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:00.793","   10.465","TCP  ","10008_109","46576","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:00.793","   10.465","TCP  ","EXT_SERVER","22","10008_109","46576","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:02.831","   11.293","TCP  ","10008_104","35266","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:02.831","   11.293","TCP  ","EXT_SERVER","22","10008_104","35266","      21","    4137","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:08.899","    5.668","TCP  ","EXT_SERVER","22","18020_214","14361","      25","    4426","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:08.899","    5.668","TCP  ","18020_214","14361","EXT_SERVER","22","      15","    2583","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:05.274","   11.068","TCP  ","10008_98","40547","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:05.274","   11.068","TCP  ","EXT_SERVER","22","10008_98","40547","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:14.565","    6.084","TCP  ","EXT_SERVER","22","18020_214","34216","      28","    5162","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:14.565","    6.084","TCP  ","18020_214","34216","EXT_SERVER","22","      18","    2987","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:10.801","   11.878","TCP  ","10008_109","54446","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:10.801","   11.878","TCP  ","EXT_SERVER","22","10008_109","54446","      20","    3237","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:23.262","    0.000","ICMP ","10118_90","0","EXT_SERVER","8.0","       1","      46","    1","......","  0","suspicious","---","---","---"
"2017-03-20 20:54:23.262","    0.000","ICMP ","EXT_SERVER","0","10118_90","0.0","       1","      32","    1","......","  0","suspicious","---","---","---"
"2017-03-20 20:54:14.430","   10.567","TCP  ","10008_104","46323","EXT_SERVER","22","      17","    2295","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:14.430","   10.567","TCP  ","EXT_SERVER","22","10008_104","46323","      20","    4097","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:15.872","   11.076","TCP  ","10008_98","49667","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:15.872","   11.076","TCP  ","EXT_SERVER","22","10008_98","49667","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:21.953","   10.846","TCP  ","10008_109","33951","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:21.953","   10.846","TCP  ","EXT_SERVER","22","10008_109","33951","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:24.592","   11.964","TCP  ","10008_104","56972","EXT_SERVER","22","      15","    2179","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:24.592","   11.964","TCP  ","EXT_SERVER","22","10008_104","56972","      20","    4085","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:26.492","   10.892","TCP  ","10008_98","57211","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:26.492","   10.892","TCP  ","EXT_SERVER","22","10008_98","57211","      20","    3237","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:32.349","   11.911","TCP  ","10008_109","41976","EXT_SERVER","22","      17","    2283","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:32.349","   11.911","TCP  ","EXT_SERVER","22","10008_109","41976","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:36.143","   11.076","TCP  ","10008_104","38831","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:36.143","   11.076","TCP  ","EXT_SERVER","22","10008_104","38831","      20","    4213","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 20:54:37.654","   12.594","TCP  ","10008_98","35992","EXT_SERVER","22","      18","    2335","    1",".AP.SF","  0","suspicious","---","---","---"
