"Date first seen","Duration","Proto","Src IP Addr","Src Pt","Dst IP Addr","Dst Pt","Packets","Bytes","Flows","Flags","Tos","class","attackType","attackID","attackDescription"
"2017-03-18 17:43:40.573","    0.055","TCP  ","OPENSTACK_NET","50155","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:43:42.247","    0.043","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50156","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:43:42.247","    0.043","TCP  ","OPENSTACK_NET","50156","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:43:42.291","    0.045","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","61692","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:43:42.291","    0.045","TCP  ","OPENSTACK_NET","61692","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:46:47.562","    0.001","TCP  ","15432_43","53971","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 17:46:47.562","    0.001","TCP  ","EXT_SERVER","23","15432_43","53971","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 16:46:59.911","  124.431","TCP  ","10004_36","48363","EXT_SERVER","22","       3","     179","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-18 16:46:59.911","  124.431","TCP  ","EXT_SERVER","22","10004_36","48363","      11","    5517","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 17:47:31.245","    0.516","TCP  ","15433_202","49987","EXT_SERVER","22","       2","      92","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-18 17:47:31.245","    0.516","TCP  ","EXT_SERVER","22","15433_202","49987","       1","      44","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-18 17:45:22.771","  142.129","TCP  ","10004_36","17050","EXT_SERVER","22","       6","     314","    1",".A.RSF","  0","suspicious","---","---","---"
"2017-03-18 17:45:22.771","  142.129","TCP  ","EXT_SERVER","22","10004_36","17050","      10","     694","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 17:44:48.297","   12.618","TCP  ","10006_27","56310","EXT_SERVER","22","      17","    2999","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 17:44:48.297","   12.618","TCP  ","EXT_SERVER","22","10006_27","56310","      24","    4581","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 17:48:20.080","    0.000","TCP  ","15415_227","2071","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 17:48:20.080","    0.000","TCP  ","EXT_SERVER","23","15415_227","2071","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 17:48:42.941","    6.978","TCP  ","10004_36","25049","EXT_SERVER","22","       6","     340","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 17:48:42.941","    6.978","TCP  ","EXT_SERVER","22","10004_36","25049","       7","     473","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-18 17:49:27.200","    0.000","TCP  ","EXT_SERVER","1433","10887_121","50155","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 17:49:27.200","    0.000","TCP  ","10887_121","50155","EXT_SERVER","1433","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 17:49:28.403","    0.000","TCP  ","10454_181","33369","EXT_SERVER","2433","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 17:49:28.403","    0.000","TCP  ","EXT_SERVER","2433","10454_181","33369","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 17:49:30.039","    0.000","TCP  ","15434_193","23367","EXT_SERVER","5358","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 17:49:30.039","    0.000","TCP  ","EXT_SERVER","5358","15434_193","23367","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 17:44:33.161","  123.484","TCP  ","10004_36","32592","EXT_SERVER","22","       4","     239","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 17:44:33.161","  123.484","TCP  ","EXT_SERVER","22","10004_36","32592","      15","    6834","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 17:49:38.036","    0.000","TCP  ","15435_156","17966","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 17:49:38.036","    0.000","TCP  ","EXT_SERVER","23","15435_156","17966","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 17:46:40.189","    0.070","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","61741","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:46:40.189","    0.070","TCP  ","OPENSTACK_NET","61741","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:46:40.197","    0.097","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","61742","       7","    1723","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:46:40.197","    0.097","TCP  ","OPENSTACK_NET","61742","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:46:40.249","    0.045","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","61743","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:46:40.249","    0.045","TCP  ","OPENSTACK_NET","61743","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:46:40.249","    0.066","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","61744","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:46:40.249","    0.066","TCP  ","OPENSTACK_NET","61744","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:46:40.572","    0.061","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50205","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:46:40.572","    0.061","TCP  ","OPENSTACK_NET","50205","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:46:40.572","    0.049","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50206","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:46:40.572","    0.049","TCP  ","OPENSTACK_NET","50206","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:46:40.572","    0.056","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50207","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:46:40.572","    0.056","TCP  ","OPENSTACK_NET","50207","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:46:42.124","    0.074","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50208","       7","    1723","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:46:42.124","    0.074","TCP  ","OPENSTACK_NET","50208","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:48:02.367","  100.265","TCP  ","EXT_SERVER","80","11860_140","59559","       5","     779","    1",".APRSF","  0","unknown","---","---","---"
"2017-03-18 17:48:02.367","  100.265","TCP  ","11860_140","59559","EXT_SERVER","80","       6","     387","    1",".AP.SF","  0","unknown","---","---","---"
"2017-03-18 17:47:51.060","  124.924","TCP  ","10004_36","20595","EXT_SERVER","22","       5","     282","    1",".A.RS.","  0","suspicious","---","---","---"
"2017-03-18 17:47:51.060","  124.924","TCP  ","EXT_SERVER","22","10004_36","20595","       8","     530","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 17:50:05.495","    0.000","TCP  ","15436_100","53577","EXT_SERVER","5358","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 17:50:05.495","    0.000","TCP  ","EXT_SERVER","5358","15436_100","53577","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 17:47:31.765","   21.413","TCP  ","15433_202","48501","EXT_SERVER","22","      18","    2124","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 17:47:31.765","   21.413","TCP  ","EXT_SERVER","22","15433_202","48501","      26","    4757","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 17:49:37.665","  114.019","TCP  ","10004_36","51943","EXT_SERVER","22","       3","     173","    1",".APRS.","  0","suspicious","---","---","---"
"2017-03-18 17:49:37.665","  114.019","TCP  ","EXT_SERVER","22","10004_36","51943","      10","    7647","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-18 17:47:01.546","   91.748","TCP  ","10004_36","37333","EXT_SERVER","22","       7","    1043","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 17:47:01.546","   91.748","TCP  ","EXT_SERVER","22","10004_36","37333","      16","    8753","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 17:51:43.674","    0.000","TCP  ","15437_69","61234","EXT_SERVER","53","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 17:51:43.674","    0.000","TCP  ","EXT_SERVER","53","15437_69","61234","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 17:46:40.260","  135.068","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","61745","       2","      92","    1",".A..SF","  0","normal","---","---","---"
"2017-03-18 17:46:40.260","  135.068","TCP  ","OPENSTACK_NET","61745","EXT_SERVER","8000","       4","     190","    1",".A..SF","  0","normal","---","---","---"
"2017-03-18 17:51:58.939","    6.624","TCP  ","10006_27","56884","EXT_SERVER","22","       8","     501","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 17:51:58.939","    6.624","TCP  ","EXT_SERVER","22","10006_27","56884","       9","    1624","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 17:52:02.869","    7.440","TCP  ","10004_36","30362","EXT_SERVER","22","       6","     337","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 17:52:02.869","    7.440","TCP  ","EXT_SERVER","22","10004_36","30362","       8","    2486","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-18 17:50:22.205","  121.488","TCP  ","10004_36","47710","EXT_SERVER","22","       6","     343","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 17:50:22.205","  121.488","TCP  ","EXT_SERVER","22","10004_36","47710","      15","    8741","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 17:49:40.253","    0.074","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","61792","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:49:40.253","    0.074","TCP  ","OPENSTACK_NET","61792","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:49:40.253","    0.051","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","61793","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:49:40.253","    0.051","TCP  ","OPENSTACK_NET","61793","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:49:40.571","    0.056","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50257","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:49:40.571","    0.056","TCP  ","OPENSTACK_NET","50257","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:49:40.575","    0.049","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50258","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:49:40.575","    0.049","TCP  ","OPENSTACK_NET","50258","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:49:42.674","    0.061","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50259","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:49:42.674","    0.061","TCP  ","OPENSTACK_NET","50259","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:49:43.013","    0.050","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","61796","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:49:43.013","    0.050","TCP  ","OPENSTACK_NET","61796","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:52:45.361","    0.000","TCP  ","15438_161","18643","EXT_SERVER","5358","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 17:52:45.361","    0.000","TCP  ","EXT_SERVER","5358","15438_161","18643","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 17:52:48.377","    0.000","TCP  ","11355_54","61122","EXT_SERVER","41523","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 17:52:48.377","    0.000","TCP  ","EXT_SERVER","41523","11355_54","61122","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 17:52:55.880","    7.478","TCP  ","10004_36","18698","EXT_SERVER","22","       2","     106","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-18 17:52:55.880","    7.478","TCP  ","EXT_SERVER","22","10004_36","18698","       4","     240","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-18 17:53:02.874","    5.966","TCP  ","10004_36","49739","EXT_SERVER","22","       6","     353","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 17:53:02.874","    5.966","TCP  ","EXT_SERVER","22","10004_36","49739","       6","    2354","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 17:53:08.754","    0.000","TCP  ","EXT_SERVER","5358","15439_222","44671","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 17:53:08.754","    0.000","TCP  ","15439_222","44671","EXT_SERVER","5358","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 17:53:21.845","    0.000","TCP  ","15440_7","8696","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 17:53:21.845","    0.000","TCP  ","EXT_SERVER","23","15440_7","8696","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 17:53:16.359","    5.704","TCP  ","10006_27","15718","EXT_SERVER","22","       7","     441","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 17:53:16.359","    5.704","TCP  ","EXT_SERVER","22","10006_27","15718","       8","    1564","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 17:49:18.001","   70.750","TCP  ","10006_27","22372","EXT_SERVER","22","      10","     659","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 17:49:18.001","   70.750","TCP  ","EXT_SERVER","22","10006_27","22372","      16","    2184","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 17:53:44.169","    5.470","TCP  ","10004_36","15440","EXT_SERVER","22","       5","     322","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 17:53:44.169","    5.470","TCP  ","EXT_SERVER","22","10004_36","15440","       5","     362","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-18 17:50:39.974","   12.372","TCP  ","10006_27","33609","EXT_SERVER","22","      17","    2363","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 17:50:39.974","   12.372","TCP  ","EXT_SERVER","22","10006_27","33609","      22","    3447","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 16:54:00.042","  132.826","TCP  ","10004_36","24873","EXT_SERVER","22","       5","     288","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-18 16:54:00.042","  132.826","TCP  ","EXT_SERVER","22","10004_36","24873","      16","    1184","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 17:54:33.105","    0.001","TCP  ","15441_6","44512","EXT_SERVER","7547","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 17:54:33.105","    0.001","TCP  ","EXT_SERVER","7547","15441_6","44512","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 17:51:40.200","    0.073","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","61828","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:51:40.200","    0.073","TCP  ","OPENSTACK_NET","61828","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:51:40.203","    0.101","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","61830","       7","    1723","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:51:40.203","    0.101","TCP  ","OPENSTACK_NET","61830","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:51:40.572","    0.049","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50292","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:51:40.572","    0.049","TCP  ","OPENSTACK_NET","50292","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:51:40.710","    0.074","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50293","       7","    1723","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:51:40.710","    0.074","TCP  ","OPENSTACK_NET","50293","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:54:48.633","    0.000","TCP  ","15442_209","52050","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 17:54:48.633","    0.000","TCP  ","EXT_SERVER","23","15442_209","52050","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 17:51:12.264","   56.583","TCP  ","10004_36","37858","EXT_SERVER","22","       3","     203","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 17:51:12.264","   56.583","TCP  ","EXT_SERVER","22","10004_36","37858","      10","    6630","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 17:52:40.251","    0.067","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","61847","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:52:40.251","    0.067","TCP  ","OPENSTACK_NET","61847","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:52:40.251","    0.057","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","61848","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:52:40.251","    0.057","TCP  ","OPENSTACK_NET","61848","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:52:40.571","    0.054","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50310","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:52:40.571","    0.054","TCP  ","OPENSTACK_NET","50310","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:52:40.571","    0.049","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50311","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:52:40.571","    0.049","TCP  ","OPENSTACK_NET","50311","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:56:13.954","    0.332","TCP  ","15443_97","47071","EXT_SERVER","80","       2","      92","    1","...RS.","  0","unknown","---","---","---"
"2017-03-18 17:56:13.954","    0.332","TCP  ","EXT_SERVER","80","15443_97","47071","       1","      44","    1",".A..S.","  0","unknown","---","---","---"
"2017-03-18 17:56:15.346","    0.919","TCP  ","15443_97","2894","EXT_SERVER","80","      10","     528","    1",".APRS.","  0","unknown","---","---","---"
"2017-03-18 17:56:15.346","    0.919","TCP  ","EXT_SERVER","80","15443_97","2894","       7","    8988","    1",".APRS.","  0","unknown","---","---","---"
"2017-03-18 17:54:36.016","  132.638","TCP  ","10004_36","17914","EXT_SERVER","22","       4","     248","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 17:54:36.016","  132.638","TCP  ","EXT_SERVER","22","10004_36","17914","      12","     957","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 17:57:02.210","    0.000","TCP  ","EXT_SERVER","23","15444_211","51901","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 17:57:02.210","    0.000","TCP  ","15444_211","51901","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 17:57:16.015","    0.000","TCP  ","10260_111","28582","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 17:57:16.015","    0.000","TCP  ","EXT_SERVER","23","10260_111","28582","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 17:57:12.227","    5.692","TCP  ","10006_27","27586","EXT_SERVER","22","       7","     441","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 17:57:12.227","    5.692","TCP  ","EXT_SERVER","22","10006_27","27586","       8","    1564","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 17:54:34.354","   15.325","TCP  ","10006_27","34041","EXT_SERVER","22","      17","    2363","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 17:54:34.354","   15.325","TCP  ","EXT_SERVER","22","10006_27","34041","      23","    3528","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 17:57:50.335","    1.453","TCP  ","EXT_SERVER","445","15445_12","1589","       3","     120","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 17:57:50.335","    1.453","TCP  ","15445_12","1589","EXT_SERVER","445","       3","     144","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 17:57:56.439","    0.000","TCP  ","10280_190","10864","EXT_SERVER","53","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 17:57:56.439","    0.000","TCP  ","EXT_SERVER","53","10280_190","10864","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 17:58:10.357","    0.000","TCP  ","15446_3","6156","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 17:58:10.357","    0.000","TCP  ","EXT_SERVER","23","15446_3","6156","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 17:58:12.665","    0.000","TCP  ","10701_136","41329","EXT_SERVER","20000","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 17:58:12.665","    0.000","TCP  ","EXT_SERVER","20000","10701_136","41329","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 17:58:28.385","    5.709","TCP  ","10006_27","34781","EXT_SERVER","22","       6","     377","    1",".APRS.","  0","suspicious","---","---","---"
"2017-03-18 17:58:28.385","    5.709","TCP  ","EXT_SERVER","22","10006_27","34781","       8","    1564","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 17:55:40.255","    0.056","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","61897","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:55:40.255","    0.056","TCP  ","OPENSTACK_NET","61897","EXT_SERVER","8000","       5","     469","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:55:40.255","    0.071","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","61898","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:55:40.255","    0.071","TCP  ","OPENSTACK_NET","61898","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:55:40.571","    0.062","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50358","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:55:40.571","    0.062","TCP  ","OPENSTACK_NET","50358","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:55:40.572","    0.039","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50359","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:55:40.572","    0.039","TCP  ","OPENSTACK_NET","50359","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:55:42.129","    0.047","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50360","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:55:42.129","    0.047","TCP  ","OPENSTACK_NET","50360","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:55:42.570","    0.042","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","61899","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:55:42.570","    0.042","TCP  ","OPENSTACK_NET","61899","EXT_SERVER","8000","       5","     568","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:58:43.989","    0.000","TCP  ","15447_155","31567","EXT_SERVER","2323","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 17:58:43.989","    0.000","TCP  ","EXT_SERVER","2323","15447_155","31567","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 17:58:46.630","    6.433","TCP  ","10004_36","10631","EXT_SERVER","22","       6","     329","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 17:58:46.630","    6.433","TCP  ","EXT_SERVER","22","10004_36","10631","       8","    4393","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-18 17:55:53.668","   13.576","TCP  ","10006_27","59396","EXT_SERVER","22","      20","    2599","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 17:55:53.668","   13.576","TCP  ","EXT_SERVER","22","10006_27","59396","      23","    3433","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 17:59:34.905","    0.000","TCP  ","15448_147","6000","EXT_SERVER","1433","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 17:59:34.905","    0.000","TCP  ","EXT_SERVER","1433","15448_147","6000","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 17:56:40.194","    0.060","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","61916","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:56:40.194","    0.060","TCP  ","OPENSTACK_NET","61916","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:56:40.195","    0.076","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","61917","       7","    1723","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:56:40.195","    0.076","TCP  ","OPENSTACK_NET","61917","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:56:40.583","    0.054","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50377","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:56:40.583","    0.054","TCP  ","OPENSTACK_NET","50377","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:56:40.708","    0.075","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","50378","       7","    1723","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:56:40.708","    0.075","TCP  ","OPENSTACK_NET","50378","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 17:56:46.870","    0.016","UDP  ","10014_199","123","EXT_SERVER","55177","       1","      76","    1","......","  0","suspicious","---","---","---"
"2017-03-18 17:56:46.870","    0.016","UDP  ","EXT_SERVER","55177","10014_199","123","       1","      76","    1","......","  0","suspicious","---","---","---"
