"Date first seen","Duration","Proto","Src IP Addr","Src Pt","Dst IP Addr","Dst Pt","Packets","Bytes","Flows","Flags","Tos","class","attackType","attackID","attackDescription"
"2017-03-20 08:38:17.518","    0.962","TCP  ","EXT_SERVER","22","17173_42","59926","       5","    1285","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:38:17.518","    0.962","TCP  ","17173_42","59926","EXT_SERVER","22","       6","     340","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:36:51.596","   89.986","TCP  ","10004_36","16234","EXT_SERVER","22","       6","     410","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:36:51.596","   89.986","TCP  ","EXT_SERVER","22","10004_36","16234","      14","    7838","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 07:41:22.691","  120.420","TCP  ","10004_36","40569","EXT_SERVER","22","       4","     246","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-20 07:41:22.691","  120.420","TCP  ","EXT_SERVER","22","10004_36","40569","      10","    1762","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:38:24.502","    9.463","TCP  ","10006_27","11685","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:38:24.502","    9.463","TCP  ","EXT_SERVER","22","10006_27","11685","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:38:45.791","    0.961","TCP  ","EXT_SERVER","22","17173_42","64044","       5","    1285","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:38:45.791","    0.961","TCP  ","17173_42","64044","EXT_SERVER","22","       6","     340","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:41:57.076","    0.000","TCP  ","17415_147","41821","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-20 08:41:57.076","    0.000","TCP  ","EXT_SERVER","23","17415_147","41821","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 08:39:13.818","    0.987","TCP  ","EXT_SERVER","22","17173_42","11660","       5","    1285","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:39:13.818","    0.987","TCP  ","17173_42","11660","EXT_SERVER","22","       6","     340","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:37:45.846","  274.620","TCP  ","10429_95","59872","EXT_SERVER","80","      12","     663","    1",".APRSF","  0","unknown","---","---","---"
"2017-03-20 08:37:45.846","  274.620","TCP  ","EXT_SERVER","80","10429_95","59872","      11","    1031","    1",".APRSF","  0","unknown","---","---","---"
"2017-03-20 08:39:21.971","    9.242","TCP  ","10006_27","34189","EXT_SERVER","22","      14","    2111","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:39:21.971","    9.242","TCP  ","EXT_SERVER","22","10006_27","34189","      18","    3133","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:42:32.816","    6.830","TCP  ","10004_36","26570","EXT_SERVER","22","       9","     532","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 08:42:32.816","    6.830","TCP  ","EXT_SERVER","22","10004_36","26570","       9","    2497","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-20 08:37:39.078","  121.211","TCP  ","10004_36","46749","EXT_SERVER","22","       4","     231","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:37:39.078","  121.211","TCP  ","EXT_SERVER","22","10004_36","46749","      13","    7649","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:39:42.140","    0.965","TCP  ","EXT_SERVER","22","17173_42","15779","       5","    1285","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:39:42.140","    0.965","TCP  ","17173_42","15779","EXT_SERVER","22","       6","     340","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 07:42:54.073","  120.410","TCP  ","10004_36","22834","EXT_SERVER","22","       4","     231","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-20 07:42:54.073","  120.410","TCP  ","EXT_SERVER","22","10004_36","22834","      12","    8481","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:39:56.224","   12.733","TCP  ","17414_152","50447","EXT_SERVER","22","      17","    1988","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:39:56.224","   12.733","TCP  ","EXT_SERVER","22","17414_152","50447","      23","    3545","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:40:10.328","    0.981","TCP  ","EXT_SERVER","22","17173_42","19897","       5","    1285","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:40:10.328","    0.981","TCP  ","17173_42","19897","EXT_SERVER","22","       6","     340","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:43:13.783","    0.000","TCP  ","14593_49","16223","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-20 08:43:13.783","    0.000","TCP  ","EXT_SERVER","23","14593_49","16223","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 08:43:24.804","    0.000","TCP  ","17416_116","29504","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-20 08:43:24.804","    0.000","TCP  ","EXT_SERVER","23","17416_116","29504","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 08:40:19.180","    8.523","TCP  ","10006_27","49647","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:40:19.180","    8.523","TCP  ","EXT_SERVER","22","10006_27","49647","      20","    3237","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:40:38.470","    0.960","TCP  ","EXT_SERVER","22","17173_42","24015","       5","    1285","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:40:38.470","    0.960","TCP  ","17173_42","24015","EXT_SERVER","22","       6","     340","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:40:40.340","    0.091","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","62261","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:40:40.340","    0.091","TCP  ","OPENSTACK_NET","62261","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:40:40.354","    0.092","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","62260","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:40:40.354","    0.092","TCP  ","OPENSTACK_NET","62260","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:40:40.577","    0.061","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","57711","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:40:40.577","    0.061","TCP  ","OPENSTACK_NET","57711","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:40:40.578","    0.062","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","57712","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:40:40.578","    0.062","TCP  ","OPENSTACK_NET","57712","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:41:46.400","  120.432","TCP  ","10004_36","51802","EXT_SERVER","22","       5","     298","    1",".APRS.","  0","suspicious","---","---","---"
"2017-03-20 08:41:46.400","  120.432","TCP  ","EXT_SERVER","22","10004_36","51802","      12","    6746","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:43:53.906","    0.000","TCP  ","17417_3","64921","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-20 08:43:53.906","    0.000","TCP  ","EXT_SERVER","23","17417_3","64921","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 08:43:20.234","   46.215","TCP  ","10004_36","56325","EXT_SERVER","22","       5","     294","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 08:43:20.234","   46.215","TCP  ","EXT_SERVER","22","10004_36","56325","      10","     838","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-20 08:41:06.742","    0.940","TCP  ","EXT_SERVER","22","17173_42","28133","       5","    1285","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:41:06.742","    0.940","TCP  ","17173_42","28133","EXT_SERVER","22","       6","     340","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:44:07.306","    6.426","TCP  ","10004_36","26151","EXT_SERVER","22","       7","     459","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 08:44:07.306","    6.426","TCP  ","EXT_SERVER","22","10004_36","26151","       7","    1479","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-20 08:41:21.554","    0.000","UDP  ","10590_20","5332","EXT_SERVER","5060","       1","     441","    1","......","  0","suspicious","---","---","---"
"2017-03-20 08:41:21.554","    0.000","ICMP ","EXT_SERVER","0","10590_20","3.3","       1","     469","    1","......","  0","suspicious","---","---","---"
"2017-03-20 08:41:17.052","    8.993","TCP  ","10006_27","14290","EXT_SERVER","22","      17","    2279","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:41:17.052","    8.993","TCP  ","EXT_SERVER","22","10006_27","14290","      20","    3305","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:41:35.006","    0.955","TCP  ","EXT_SERVER","22","17173_42","32251","       5","    1285","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:41:35.006","    0.955","TCP  ","17173_42","32251","EXT_SERVER","22","       6","     340","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:41:40.294","    0.091","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","62278","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:41:40.294","    0.091","TCP  ","OPENSTACK_NET","62278","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:41:40.296","    0.098","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","62279","       7","    1728","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:41:40.296","    0.098","TCP  ","OPENSTACK_NET","62279","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:41:40.623","    0.057","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","57729","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:41:40.623","    0.057","TCP  ","OPENSTACK_NET","57729","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 07:46:16.023","   30.999","TCP  ","17418_195","11684","EXT_SERVER","22","       1","      48","    1","....S.","  0","suspicious","---","---","---"
"2017-03-20 07:46:16.023","   30.999","TCP  ","EXT_SERVER","22","17418_195","11684","       6","     288","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-20 08:44:52.792","    0.000","TCP  ","17419_66","47249","EXT_SERVER","2222","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-20 08:44:52.792","    0.000","TCP  ","EXT_SERVER","2222","17419_66","47249","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 08:42:03.190","    0.982","TCP  ","EXT_SERVER","22","17173_42","36369","       5","    1285","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:42:03.190","    0.982","TCP  ","17173_42","36369","EXT_SERVER","22","       6","     340","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:45:06.613","    0.000","TCP  ","17420_220","55160","EXT_SERVER","5358","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-20 08:45:06.613","    0.000","TCP  ","EXT_SERVER","5358","17420_220","55160","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 08:44:48.286","   24.501","TCP  ","14076_119","35828","EXT_SERVER","22","      25","    3036","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:44:48.286","   24.501","TCP  ","EXT_SERVER","22","14076_119","35828","      30","    4949","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 08:42:15.974","   10.829","TCP  ","10006_27","42460","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:42:15.974","   10.829","TCP  ","EXT_SERVER","22","10006_27","42460","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:42:31.595","    0.951","TCP  ","EXT_SERVER","22","17173_42","40487","       5","    1285","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:42:31.595","    0.951","TCP  ","17173_42","40487","EXT_SERVER","22","       6","     340","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:45:20.209","   18.282","TCP  ","10006_27","39272","EXT_SERVER","22","      18","    2481","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 08:45:20.209","   18.282","TCP  ","EXT_SERVER","22","10006_27","39272","      30","    6993","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:45:13.287","   30.739","TCP  ","14076_119","3551","EXT_SERVER","22","      28","    3376","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:45:13.287","   30.739","TCP  ","EXT_SERVER","22","14076_119","3551","      38","    6791","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 08:42:59.852","    0.936","TCP  ","EXT_SERVER","22","17173_42","44605","       5","    1285","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:42:59.852","    0.936","TCP  ","17173_42","44605","EXT_SERVER","22","       6","     340","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:45:44.526","   21.697","TCP  ","14076_119","45326","EXT_SERVER","22","      25","    2960","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:45:44.526","   21.697","TCP  ","EXT_SERVER","22","14076_119","45326","      29","    4934","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 08:46:19.682","    0.000","TCP  ","17421_218","13260","EXT_SERVER","2323","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-20 08:46:19.682","    0.000","TCP  ","EXT_SERVER","2323","17421_218","13260","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 08:43:15.662","   12.223","TCP  ","10006_27","24769","EXT_SERVER","22","      16","    2283","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:43:15.662","   12.223","TCP  ","EXT_SERVER","22","10006_27","24769","      22","    3489","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:43:28.201","    0.969","TCP  ","EXT_SERVER","22","17173_42","48723","       5","    1285","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:43:28.201","    0.969","TCP  ","17173_42","48723","EXT_SERVER","22","       6","     340","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:46:06.723","   23.344","TCP  ","14076_119","10496","EXT_SERVER","22","      28","    4404","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:46:06.723","   23.344","TCP  ","EXT_SERVER","22","14076_119","10496","      31","    4929","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 08:46:36.400","    0.352","TCP  ","10561_201","9090","EXT_SERVER","22","       2","      92","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-20 08:46:36.400","    0.352","TCP  ","EXT_SERVER","22","10561_201","9090","       1","      44","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-20 08:43:40.341","    0.070","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","62312","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:43:40.341","    0.070","TCP  ","OPENSTACK_NET","62312","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:43:40.342","    0.057","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","62313","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:43:40.342","    0.057","TCP  ","OPENSTACK_NET","62313","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:43:40.575","    0.064","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","57762","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:43:40.575","    0.064","TCP  ","OPENSTACK_NET","57762","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:43:40.577","    0.054","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","57763","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:43:40.577","    0.054","TCP  ","OPENSTACK_NET","57763","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:43:42.261","    0.053","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","62314","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:43:42.261","    0.053","TCP  ","OPENSTACK_NET","62314","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:43:42.304","    0.055","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","57764","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:43:42.304","    0.055","TCP  ","OPENSTACK_NET","57764","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:46:30.577","   20.530","TCP  ","14076_119","42922","EXT_SERVER","22","      24","    2900","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:46:30.577","   20.530","TCP  ","EXT_SERVER","22","14076_119","42922","      27","    3865","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 08:43:56.469","    0.967","TCP  ","EXT_SERVER","22","17173_42","52841","       5","    1285","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:43:56.469","    0.967","TCP  ","17173_42","52841","EXT_SERVER","22","       6","     340","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:43:58.376","    0.000","UDP  ","10280_190","36040","EXT_SERVER","80","       1","      46","    1","......","  0","unknown","---","---","---"
"2017-03-20 08:43:58.376","    0.000","ICMP ","EXT_SERVER","0","10280_190","3.3","       1","      72","    1","......","  0","suspicious","---","---","---"
"2017-03-20 08:45:45.369","   78.453","TCP  ","10004_36","31862","EXT_SERVER","22","       6","     389","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 08:45:45.369","   78.453","TCP  ","EXT_SERVER","22","10004_36","31862","      15","    2124","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:47:07.746","    0.000","TCP  ","10155_223","35373","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-20 08:47:07.746","    0.000","TCP  ","EXT_SERVER","23","10155_223","35373","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 08:46:51.595","   19.676","TCP  ","14076_119","7920","EXT_SERVER","22","      24","    2912","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:46:51.595","   19.676","TCP  ","EXT_SERVER","22","14076_119","7920","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 08:44:20.522","    0.000","UDP  ","17422_131","46514","EXT_SERVER","1900","       1","     122","    1","......","  0","suspicious","---","---","---"
"2017-03-20 08:44:20.522","    0.000","ICMP ","EXT_SERVER","0","17422_131","3.3","       1","     150","    1","......","  0","suspicious","---","---","---"
"2017-03-20 08:44:24.841","    0.926","TCP  ","EXT_SERVER","22","17173_42","56959","       5","    1285","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:44:24.841","    0.926","TCP  ","17173_42","56959","EXT_SERVER","22","       6","     340","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:44:17.895","   11.619","TCP  ","10006_27","13132","EXT_SERVER","22","      19","    2523","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:44:17.895","   11.619","TCP  ","EXT_SERVER","22","10006_27","13132","      22","    3433","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:47:11.771","   19.191","TCP  ","14076_119","36587","EXT_SERVER","22","      24","    2900","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:47:11.771","   19.191","TCP  ","EXT_SERVER","22","14076_119","36587","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 08:47:40.189","    0.000","TCP  ","10184_168","46138","EXT_SERVER","3398","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-20 08:47:40.189","    0.000","TCP  ","EXT_SERVER","3398","10184_168","46138","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 08:47:46.613","    0.000","TCP  ","17423_149","51591","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-20 08:47:46.613","    0.000","TCP  ","EXT_SERVER","23","17423_149","51591","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 08:47:31.462","   20.319","TCP  ","14076_119","65181","EXT_SERVER","22","      28","    3444","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:47:31.462","   20.319","TCP  ","EXT_SERVER","22","14076_119","65181","      30","    4001","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 08:44:53.148","    0.938","TCP  ","EXT_SERVER","22","17173_42","61076","       5","    1285","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:44:53.148","    0.938","TCP  ","17173_42","61076","EXT_SERVER","22","       6","     340","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:45:21.435","    0.973","TCP  ","EXT_SERVER","22","17173_42","65195","       5","    1285","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:45:21.435","    0.973","TCP  ","17173_42","65195","EXT_SERVER","22","       6","     340","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:47:52.281","   29.760","TCP  ","14076_119","30147","EXT_SERVER","22","      29","    3816","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:47:52.281","   29.760","TCP  ","EXT_SERVER","22","14076_119","30147","      34","    5277","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 08:48:10.197","   16.044","TCP  ","10006_27","47498","EXT_SERVER","22","      18","    2409","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 08:48:10.197","   16.044","TCP  ","EXT_SERVER","22","10006_27","47498","      28","    3990","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:48:26.105","    0.000","TCP  ","EXT_SERVER","23","17424_150","38103","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 08:48:26.105","    0.000","TCP  ","17424_150","38103","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-20 08:45:49.805","    0.939","TCP  ","EXT_SERVER","22","17173_42","12812","       5","    1285","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:45:49.805","    0.939","TCP  ","17173_42","12812","EXT_SERVER","22","       6","     340","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:48:22.542","   28.602","TCP  ","14076_119","7246","EXT_SERVER","22","      25","    3052","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:48:22.542","   28.602","TCP  ","EXT_SERVER","22","14076_119","7246","      35","    7069","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 08:49:01.997","    0.000","TCP  ","EXT_SERVER","23","17425_52","50227","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 08:49:01.997","    0.000","TCP  ","17425_52","50227","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-20 08:49:03.812","    0.000","TCP  ","13466_94","6000","EXT_SERVER","3306","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-20 08:49:03.812","    0.000","TCP  ","EXT_SERVER","3306","13466_94","6000","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-20 08:48:51.645","   23.193","TCP  ","14076_119","47290","EXT_SERVER","22","      25","    3048","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:48:51.645","   23.193","TCP  ","EXT_SERVER","22","14076_119","47290","      30","    5093","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 08:46:18.066","    0.978","TCP  ","EXT_SERVER","22","17173_42","16930","       5","    1285","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:46:18.066","    0.978","TCP  ","17173_42","16930","EXT_SERVER","22","       6","     340","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:47:17.221","  121.821","TCP  ","10004_36","35491","EXT_SERVER","22","       5","     285","    1",".APRS.","  0","suspicious","---","---","---"
"2017-03-20 08:47:17.221","  121.821","TCP  ","EXT_SERVER","22","10004_36","35491","      12","    6750","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:44:54.615","   92.215","TCP  ","10004_36","53834","EXT_SERVER","22","       7","     419","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:44:54.615","   92.215","TCP  ","EXT_SERVER","22","10004_36","53834","      14","    6862","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:46:17.476","    9.553","TCP  ","10006_27","36584","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:46:17.476","    9.553","TCP  ","EXT_SERVER","22","10006_27","36584","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:49:15.339","   22.279","TCP  ","14076_119","14954","EXT_SERVER","22","      24","    2984","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-20 08:49:15.339","   22.279","TCP  ","EXT_SERVER","22","14076_119","14954","      28","    3929","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-20 08:46:40.293","    0.098","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","62361","       7","    1728","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:46:40.293","    0.098","TCP  ","OPENSTACK_NET","62361","EXT_SERVER","8000","       7","     631","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:46:40.293","    0.076","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","62362","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:46:40.293","    0.076","TCP  ","OPENSTACK_NET","62362","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:46:40.337","    0.066","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","62363","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:46:40.337","    0.066","TCP  ","OPENSTACK_NET","62363","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:46:40.338","    0.053","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","62364","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:46:40.338","    0.053","TCP  ","OPENSTACK_NET","62364","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:46:40.575","    0.058","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","57813","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-20 08:46:40.575","    0.058","TCP  ","OPENSTACK_NET","57813","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
